http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39258;09.11.2010; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3926;06.09.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3927;20.09.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3928;24.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39283;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3929;05.09.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39294;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3930;29.09.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39309;08.12.2010; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3931;28.09.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39315;29.09.2010; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39316;03.12.2009; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39317;04.05.2010; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3932;10.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39322;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39326;30.01.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3933;17.10.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3935;10.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39351;14.04.2010; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3937;03.10.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3938;15.09.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39386;17.03.2010; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39387;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39388;26.11.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39389;26.11.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3939;27.09.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39391;20.05.2009; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39396;22.07.2009; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39398;08.12.2010; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_394;22.12.1993; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3940;22.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39401;08.07.2009; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39402;18.03.2009; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39406;28.01.2009; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3941;26.09.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39416;14.10.2009; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39419;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3942;24.01.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3943;09.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39437;23.11.2009; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3944;24.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39442;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3945;28.09.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39452;16.06.2010; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39459;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3946;22.02.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39461;28.04.2011; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39462;05.02.2010; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3947;28.10.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39471;13.10.2009; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39482;12.10.2011; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3949;24.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39493;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_395;21.02.1994; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3950;28.09.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3951;28.09.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39510;08.12.2010; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39511;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39514;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3952;19.09.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39520;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39523;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39525;22.06.2011; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3953;17.10.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39530;16.12.2009; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3955;24.10.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39562;07.10.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39564;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3957;27.09.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39574;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39579;13.04.2011; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3958;22.12.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3959;09.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39592;15.11.2011; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39595;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39596;14.07.2010; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3960;26.09.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39605;19.10.2011; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3961;07.10.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39610;30.06.2011; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39612;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39615;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3962;27.09.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3963;24.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39633;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39636;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3964;20.10.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39653;02.07.2010; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39654;30.10.2009; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3966;28.10.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3967;24.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39673;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3968;21.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39685;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39686;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3969;22.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39692;23.07.2010; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39699;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_397;07.03.1994; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39707;24.01.2011; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3971;24.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3972;12.10.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39727;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3973;01.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39730;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39736;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3974;10.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39740;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39741;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39745;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39748;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3975;29.03.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3976;21.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39768;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39775;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3978;22.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39784;01.12.2010; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39793;17.05.2010; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39794;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39796;24.05.2011; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39799;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_398;17.01.1994; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3980;18.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39801;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3981;08.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39816;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3982;19.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3983;30.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39839;19.01.2011; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3984;25.10.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3985;07.02.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3986;15.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39860;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3987;24.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39876;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3988;27.10.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=1_39894;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_399;03.02.1994; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3990;30.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3995;01.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3996;16.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3997;05.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3998;19.05.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_3999;18.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4;07.11.1990; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_400;28.04.1994; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4000;04.07.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4002;21.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4003;20.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4004;24.01.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4005;09.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4006;14.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4007;06.01.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4008;16.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4009;20.07.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_401;02.03.1994; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4010;08.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4012;14.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4014;18.01.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4016;05.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4018;19.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4019;21.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_402;27.06.1994; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4020;21.04.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4021;01.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4022;19.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4023;07.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4024;05.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4025;24.02.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4028;26.01.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4029;21.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_403;25.04.1994; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4031;19.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4032;20.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4034;22.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4035;10.01.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4036;13.01.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4037;16.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4038;15.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4039;14.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_404;09.02.1994; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4040;19.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4041;22.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4042;22.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4043;22.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4044;30.01.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4045;22.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4047;20.01.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4048;12.06.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4049;06.02.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_405;05.04.1994; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4050;06.01.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4051;25.11.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4052;12.01.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4053;12.01.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4054;19.12.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4055;05.04.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_4056;21.12.2005; 
